# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 409
 max_g     G1     G2     G3     G4     G5  fGtot
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,1      1      0      0      0      0 0.0044
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0103
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,1      1      0      0      0      0 0.0049
   0,0      0      0      0      0      0 0.0000
   0,1      1      0      0      0      0 0.0045
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0047
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0047
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0091
  -1,0      1      0      0      0      0 0.0050
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0091
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      0      0      0      0      1 0.0051
  -1,0      0      0      1      0      5 0.0250
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0094
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0113
  -1,0      1      0      0      0      0 0.0052
  -1,0      2      0      0      0      0 0.0105
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0045
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      3      0      0      0      0 0.0137
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0094
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0050
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      1      0      0 0.0045
   0,0      0      0      1      0      0 0.0045
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      0      0      0      0      1 0.0042
  -1,0      3      0      0      0      0 0.0133
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      1      0      0 0.0051
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      1      0      0 0.0047
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      2      0      0 0.0091
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      1      0      0 0.0049
   0,0      0      0      1      0      0 0.0048
  -1,0      0      0      0      0      1 0.0053
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0051
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0088
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      5      0      0      0      0 0.0219
  -1,0      1      0      0      0      0 0.0044
  -1,0      1      0      0      0      0 0.0046
   0,0      0      0      0      0      0 0.0000
  -1,0      3      0      0      0      0 0.0133
  -1,0      2      0      0      0      0 0.0092
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0048
  -1,0      1      0      0      0      0 0.0047
   0,0      0      0      0      0      0 0.0000
  -1,0      3      0      0      0      0 0.0126
  -1,0      1      0      0      0      0 0.0044
  -1,0      1      0      0      0      0 0.0044
  -1,0      1      0      0      0      0 0.0041
  -1,0      2      0      0      0      0 0.0093
  -1,0      3      0      0      0      0 0.0135
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0042
  -1,0      2      0      0      0      0 0.0089
  -1,0      1      0      0      0      0 0.0044
  -1,0      3      0      0      0      0 0.0142
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0094
   0,0      0      0      0      0      0 0.0000
  -1,0      3      0      0      0      0 0.0137
  -1,0      2      0      0      0      0 0.0087
   0,0      0      0      0      0      0 0.0000
  -1,0      2      0      0      0      0 0.0093
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0045
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      3      0      0      0      0 0.0136
  -1,0      2      0      0      0      0 0.0084
  -1,0      3      0      0      0      0 0.0132
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0051
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
  -1,0      1      0      0      0      0 0.0049
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      0      0      0 0.0000
